Time,Date,Day of the week,CarCount,BikeCount,BusCount,TruckCount,Total,Traffic Situation
7:00:00 AM,23,-1.093083730252934,0.8840942936847858,1.9795953510473516,0.8871975906219501,-1.5171353059746275,1.015126089626915,0.7064463454909574
7:15:00 AM,23,-1.093083730252934,1.8897803239176225,1.1128169989353984,1.8474521854481685,-1.6994138784503487,1.8188179630234644,-1.82299138161683
7:30:00 AM,23,-1.093083730252934,0.9511400290336416,1.286172669357789,0.8071763743864319,-1.5171353059746275,0.9079671731740416,0.7064463454909574
7:45:00 AM,23,-1.093083730252934,0.9511400290336416,2.4129845271033283,2.5676431315678325,-1.6082745922124881,1.5152010330736567,-1.82299138161683
8:00:00 AM,23,-1.093083730252934,1.1746258135298275,0.5927499876682264,0.6471339419153954,-1.6082745922124881,0.8901073537652294,0.7064463454909574
8:15:00 AM,23,-1.093083730252934,1.465157333374869,0.5060721524570311,2.2475582666257594,-1.6082745922124881,1.46162157484722,-1.82299138161683
8:30:00 AM,23,-1.093083730252934,1.8450831670183852,1.6328840102025703,0.5671127256798772,-1.3348567334989065,1.6759394077529666,-1.82299138161683
8:45:00 AM,23,-1.093083730252934,1.2193229704290647,1.1994948341465936,0.7271551581509137,-1.6082745922124881,1.0687055478533516,-1.82299138161683
9:00:00 AM,23,-1.093083730252934,1.8227345885687667,-0.013994858810140965,1.5273673205060956,-1.6994138784503487,1.46162157484722,-1.82299138161683
9:15:00 AM,23,-1.093083730252934,0.16893978329699086,-0.27402836444372697,1.7674309692126502,-0.6057424435960223,0.35431277150086316,-0.9798454725809008
9:30:00 AM,23,-1.093083730252934,0.6159113522893627,0.766105658090617,0.7271551581509137,0.9436254224476069,0.9972662702181027,0.7064463454909574
9:45:00 AM,23,-1.093083730252934,0.012499734149660732,-0.8807732109220944,-0.23309943667530483,0.8524861362097464,-0.056463074901817685,0.7064463454909574
10:00:00 AM,23,-1.093083730252934,-1.0602320314320317,-0.534061870077313,-0.5531843016173776,-1.1525781610231856,-1.3066504335186724,-0.13669956354497168
10:15:00 AM,23,-1.093083730252934,0.2806826755450838,-0.9674510461332897,0.24702786073780442,1.0347647086854674,0.2828734938656143,0.7064463454909574
10:30:00 AM,23,-1.093083730252934,0.0795454694985165,0.24603864682344503,0.8871975906219501,0.12337184630686211,0.33645295209205095,0.7064463454909574
10:45:00 AM,23,-1.093083730252934,0.3700769893435582,-0.8807732109220944,2.167537050390241,-0.15004601240671953,0.5686306044066096,-0.9798454725809008
11:00:00 AM,23,-1.093083730252934,-0.18863747189690658,-0.27402836444372697,-0.6332055178528959,0.39678970502044375,-0.2707809078075642,0.7064463454909574
11:15:00 AM,23,-1.093083730252934,-0.9037919822847015,-0.6207397052885083,0.08698542826676801,0.6702075637340253,-0.6994165736190572,0.7064463454909574
11:30:00 AM,23,-1.093083730252934,-0.5685633055404227,-0.27402836444372697,0.16700664450228622,0.8524861362097464,-0.3065005466251886,0.7064463454909574
11:45:00 AM,23,-1.093083730252934,-0.3003803641449995,-0.534061870077313,0.006964212031249799,0.21451113254472265,-0.3065005466251886,0.7064463454909574
12:00:00 PM,23,-1.093083730252934,-0.4568204132923297,-0.3607061996549223,0.006964212031249799,0.9436254224476069,-0.252921088398752,0.7064463454909574
12:15:00 PM,23,-1.093083730252934,0.03484831259927933,-0.18735052923253165,-0.47316308538185947,0.5790682774961649,-0.0028836166753810535,0.7064463454909574
12:30:00 PM,23,-1.093083730252934,-1.0155348745327946,-0.3607061996549223,0.08698542826676801,1.0347647086854674,-0.6636969348014328,0.7064463454909574
12:45:00 PM,23,-1.093083730252934,-0.47916899174194827,-0.3607061996549223,-0.7132267340884141,0.9436254224476069,-0.4315192824868741,0.7064463454909574
1:00:00 PM,23,-1.093083730252934,-0.05454600119919504,-0.6207397052885083,-0.39314186914634125,0.9436254224476069,-0.0743228943106299,0.7064463454909574
1:15:00 PM,23,-1.093083730252934,1.196974391979446,0.24603864682344503,0.5671127256798772,-0.5146031573581616,1.0329859090357272,0.7064463454909574
1:30:00 PM,23,-1.093083730252934,0.8393971367855486,-0.18735052923253165,0.8071763743864319,-1.061438874785325,0.604350243224234,0.7064463454909574
1:45:00 PM,23,-1.093083730252934,-0.5238661486411854,0.15936081161224971,0.16700664450228622,-0.42346387112030115,-0.4315192824868741,-0.13669956354497168
2:00:00 PM,23,-1.093083730252934,0.03484831259927933,0.6794278228794217,0.8871975906219501,-0.6057424435960223,0.2471538550479899,0.7064463454909574
2:15:00 PM,23,-1.093083730252934,-0.21098605034652518,0.5060721524570311,1.287303671799541,-0.15004601240671953,0.19357439682155325,-0.9798454725809008
2:30:00 PM,23,-1.093083730252934,-0.00984884429995786,0.3327164820346404,1.5273673205060956,-0.3323245848824406,0.33645295209205095,-0.9798454725809008
2:45:00 PM,23,-1.093083730252934,0.928791450584023,-0.1006726940213363,1.0472400230929866,0.03223256006900157,0.9615466314004782,-0.9798454725809008
3:00:00 PM,23,-1.093083730252934,-1.2166720805793618,0.5060721524570311,0.7271551581509137,-0.7880210160717432,-0.8601549482983671,0.7064463454909574
3:15:00 PM,23,-1.093083730252934,-0.8367462469358458,0.24603864682344503,1.1272612393285046,-0.6057424435960223,-0.4850987407133107,0.7064463454909574
3:30:00 PM,23,-1.093083730252934,-0.4568204132923297,0.4193943172458357,-0.47316308538185947,-1.1525781610231856,-0.6101174765749962,-0.13669956354497168
3:45:00 PM,23,-1.093083730252934,0.012499734149660732,-0.013994858810140965,1.1272612393285046,-1.1525781610231856,0.03283602214224337,0.7064463454909574
4:00:00 PM,23,-1.093083730252934,0.8617457152351672,2.4129845271033283,0.7271551581509137,-0.8791603023096038,1.1758644643062248,-1.82299138161683
4:15:00 PM,23,-1.093083730252934,1.0628829212817346,0.766105658090617,1.0472400230929866,-1.243717447261046,0.9972662702181027,-0.9798454725809008
4:30:00 PM,23,-1.093083730252934,1.2193229704290647,1.4595283397801795,1.9274734016836867,-1.1525781610231856,1.4794813942560323,-1.82299138161683
4:45:00 PM,23,-1.093083730252934,1.420460176475632,-0.18735052923253165,2.087515834154723,-1.1525781610231856,1.3366028389855347,-1.82299138161683
5:00:00 PM,23,-1.093083730252934,1.196974391979446,1.4595283397801795,2.167537050390241,-0.7880210160717432,1.5866403107089055,-1.82299138161683
5:15:00 PM,23,-1.093083730252934,1.196974391979446,1.1128169989353984,1.5273673205060956,-0.8791603023096038,1.3544626583943469,-1.82299138161683
5:30:00 PM,23,-1.093083730252934,1.2863687057779205,-0.18735052923253165,1.3673248880350592,-1.061438874785325,1.0865653672621638,-1.82299138161683
5:45:00 PM,23,-1.093083730252934,1.0181857643824974,1.806239680624961,1.207282455564023,-1.243717447261046,1.2115841031238492,-1.82299138161683
6:00:00 PM,23,-1.093083730252934,0.9958371859328787,-0.013994858810140965,2.7276855640388686,-0.9702995885474643,1.2115841031238492,-1.82299138161683
6:15:00 PM,23,-1.093083730252934,1.6439459609718179,0.24603864682344503,2.407600699096796,-0.8791603023096038,1.7295188659794032,-1.82299138161683
6:30:00 PM,23,-1.093083730252934,1.4875059118244878,1.4595283397801795,0.9672188068574683,-1.061438874785325,1.4973412136648445,-1.82299138161683
6:45:00 PM,23,-1.093083730252934,-0.32272894259461815,-0.3607061996549223,0.40707029320884086,-0.058906726168858975,-0.252921088398752,0.7064463454909574
7:00:00 PM,23,-1.093083730252934,0.23598551864584666,-0.6207397052885083,0.08698542826676801,0.12337184630686211,0.10427529977749221,0.7064463454909574
7:15:00 PM,23,-1.093083730252934,-0.27803178569538095,0.24603864682344503,0.006964212031249799,0.39678970502044375,-0.0921827137194421,0.7064463454909574
7:30:00 PM,23,-1.093083730252934,-0.3450775210442367,1.1128169989353984,0.487091509444359,-0.8791603023096038,-0.11004253312825431,0.7064463454909574
7:45:00 PM,23,-1.093083730252934,0.45947130314203255,1.026139163724203,0.5671127256798772,1.3993218536369096,0.9794064508092905,-0.9798454725809008
8:00:00 PM,23,-1.093083730252934,0.03484831259927933,0.9394613285130077,0.08698542826676801,-0.5146031573581616,0.13999493859511664,0.7064463454909574
8:15:00 PM,23,-1.093083730252934,-0.2556832072457624,-0.27402836444372697,0.16700664450228622,-1.061438874785325,-0.4315192824868741,-0.13669956354497168
8:30:00 PM,23,-1.093083730252934,-0.1439403149976694,-0.013994858810140965,0.24702786073780442,1.4904611398747702,0.22929403563917766,-0.9798454725809008
8:45:00 PM,23,-1.093083730252934,0.9734886074832602,1.1128169989353984,0.16700664450228622,-1.243717447261046,0.8008082567211684,0.7064463454909574
9:00:00 PM,23,-1.093083730252934,0.16893978329699086,0.5060721524570311,-0.23309943667530483,1.4904611398747702,0.4793315073625486,-0.9798454725809008
9:15:00 PM,23,-1.093083730252934,-0.00984884429995786,1.026139163724203,0.08698542826676801,0.03223256006900157,0.22929403563917766,0.7064463454909574
9:30:00 PM,23,-1.093083730252934,0.6382599307389812,-0.18735052923253165,-0.1530782204397866,0.3056504187825832,0.4971913267713608,0.7064463454909574
9:45:00 PM,23,-1.093083730252934,0.9064428721344044,-0.27402836444372697,-0.0730570042042684,1.125903994923328,0.8722475343564172,-0.9798454725809008
10:00:00 PM,23,-1.093083730252934,-1.0602320314320317,-0.7940953757108989,-1.0333115990304869,-0.6968817298338827,-1.3780897111539212,-0.13669956354497168
10:15:00 PM,23,-1.093083730252934,-1.0825806098816502,-0.9674510461332897,-0.9532903827949687,1.5816004261126306,-0.9673138647512404,0.7064463454909574
10:30:00 PM,23,-1.093083730252934,-1.1943235021297431,-1.054128881344485,-1.0333115990304869,0.3056504187825832,-1.3423700723362968,0.7064463454909574
10:45:00 PM,23,-1.093083730252934,-1.2166720805793618,-0.9674510461332897,-1.0333115990304869,0.03223256006900157,-1.3959495305627334,0.7064463454909574
11:00:00 PM,23,-1.093083730252934,-1.1049291883312689,-0.9674510461332897,-1.0333115990304869,1.2170432811611887,-1.0744727812041137,0.7064463454909574
11:15:00 PM,23,-1.093083730252934,-1.1943235021297431,-0.7940953757108989,-0.9532903827949687,-0.5146031573581616,-1.4316691693803578,-0.13669956354497168
11:30:00 PM,23,-1.093083730252934,-1.149626345230506,-0.7074175404997036,-0.9532903827949687,0.7613468499718858,-1.1280522394305503,0.7064463454909574
11:45:00 PM,23,-1.093083730252934,-1.2166720805793618,-0.7940953757108989,-0.9532903827949687,1.6727397123504912,-1.020893322977677,0.7064463454909574
12:00:00 AM,24,0.9001866013847694,-1.0825806098816502,-0.8807732109220944,-1.0333115990304869,-0.058906726168858975,-1.2887906141098602,-0.13669956354497168
12:15:00 AM,24,0.9001866013847694,-1.0602320314320317,-0.7074175404997036,-0.9532903827949687,1.8550182848262124,-0.8422951288895549,0.7064463454909574
12:30:00 AM,24,0.9001866013847694,-1.0155348745327946,-0.7074175404997036,-1.0333115990304869,1.2170432811611887,-0.9494540453424282,0.7064463454909574
12:45:00 AM,24,0.9001866013847694,-1.1272777667808875,-1.054128881344485,-1.0333115990304869,0.8524861362097464,-1.181631697656987,0.7064463454909574
1:00:00 AM,24,0.9001866013847694,-1.2166720805793618,-0.7074175404997036,-1.0333115990304869,-0.6057424435960223,-1.4673888081979822,-0.13669956354497168
1:15:00 AM,24,0.9001866013847694,-1.037883452982413,-0.6207397052885083,-0.9532903827949687,1.4904611398747702,-0.8780147677071793,0.7064463454909574
1:30:00 AM,24,0.9001866013847694,-1.1272777667808875,-1.054128881344485,-0.9532903827949687,0.6702075637340253,-1.1994915170657992,0.7064463454909574
1:45:00 AM,24,0.9001866013847694,-1.2166720805793618,-0.7074175404997036,-1.0333115990304869,1.125903994923328,-1.1280522394305503,0.7064463454909574
2:00:00 AM,24,0.9001866013847694,-1.037883452982413,-0.8807732109220944,-0.9532903827949687,1.308182567399049,-0.9673138647512404,0.7064463454909574
2:15:00 AM,24,0.9001866013847694,-1.1943235021297431,-0.7074175404997036,-0.9532903827949687,0.9436254224476069,-1.1280522394305503,0.7064463454909574
2:30:00 AM,24,0.9001866013847694,-1.1272777667808875,-0.6207397052885083,-0.9532903827949687,-0.24118529864458005,-1.2887906141098602,-0.13669956354497168
2:45:00 AM,24,0.9001866013847694,-1.149626345230506,-0.7074175404997036,-0.9532903827949687,0.21451113254472265,-1.2352111558834236,0.7064463454909574
3:00:00 AM,24,0.9001866013847694,-1.037883452982413,-0.7074175404997036,-0.9532903827949687,-0.15004601240671953,-1.2173513364746114,-0.13669956354497168
3:15:00 AM,24,0.9001866013847694,-1.2390206590289803,-0.8807732109220944,-0.9532903827949687,-0.6057424435960223,-1.5031084470156066,-0.13669956354497168
3:30:00 AM,24,0.9001866013847694,-1.2390206590289803,-1.054128881344485,-1.0333115990304869,-0.6968817298338827,-1.5745477246508555,-0.13669956354497168
3:45:00 AM,24,0.9001866013847694,-1.0155348745327946,-0.7074175404997036,-0.9532903827949687,1.308182567399049,-0.9137344065248038,0.7064463454909574
4:00:00 AM,24,0.9001866013847694,-1.2390206590289803,-0.9674510461332897,-1.0333115990304869,-0.6057424435960223,-1.538828085833231,-0.13669956354497168
4:15:00 AM,24,0.9001866013847694,0.16893978329699086,-0.013994858810140965,-0.6332055178528959,-1.243717447261046,-0.252921088398752,-0.13669956354497168
4:30:00 AM,24,0.9001866013847694,0.6606085091885999,0.24603864682344503,-0.7132267340884141,0.03223256006900157,0.425752049136112,0.7064463454909574
4:45:00 AM,24,0.9001866013847694,0.3477284108939396,0.5927499876682264,-0.7932479503239322,-0.5146031573581616,0.12213511918630442,0.7064463454909574
5:00:00 AM,24,0.9001866013847694,1.196974391979446,1.1128169989353984,-0.23309943667530483,-0.8791603023096038,0.9615466314004782,0.7064463454909574
5:15:00 AM,24,0.9001866013847694,0.325379832444321,-0.18735052923253165,-0.7132267340884141,-0.3323245848824406,-0.0028836166753810535,-0.13669956354497168
5:30:00 AM,24,0.9001866013847694,0.81704855833593,1.026139163724203,-0.7932479503239322,-0.24118529864458005,0.6400698820418586,0.7064463454909574
5:45:00 AM,24,0.9001866013847694,0.05719689104889791,0.4193943172458357,-0.5531843016173776,-0.7880210160717432,-0.14576217194587873,-0.13669956354497168
6:00:00 AM,24,0.9001866013847694,0.9734886074832602,2.4129845271033283,2.007494617919205,-1.6994138784503487,1.3901822972119713,-1.82299138161683
6:15:00 AM,24,0.9001866013847694,1.308717284227539,1.1128169989353984,1.4473461042705773,-1.6082745922124881,1.283023380759098,-1.82299138161683
6:30:00 AM,24,0.9001866013847694,1.3534144411267761,0.8527834933018124,0.6471339419153954,-1.6082745922124881,1.0865653672621638,-1.82299138161683
6:45:00 AM,24,0.9001866013847694,1.2193229704290647,1.6328840102025703,1.287303671799541,-1.243717447261046,1.3544626583943469,-1.82299138161683
7:00:00 AM,24,0.9001866013847694,0.7946999798863115,0.6794278228794217,2.7276855640388686,-1.243717447261046,1.1401448254886004,-1.82299138161683
7:15:00 AM,24,0.9001866013847694,1.6439459609718179,2.4129845271033283,2.807706780274387,-1.5171353059746275,2.140294712382084,-1.82299138161683
7:30:00 AM,24,0.9001866013847694,1.1299286566305904,0.9394613285130077,0.8071763743864319,-1.3348567334989065,1.015126089626915,0.7064463454909574
7:45:00 AM,24,0.9001866013847694,0.7946999798863115,0.15936081161224971,0.8871975906219501,-1.6994138784503487,0.5329109655889852,0.7064463454909574
8:00:00 AM,24,0.9001866013847694,1.5992488040725807,2.4129845271033283,0.6471339419153954,-1.243717447261046,1.6759394077529666,-1.82299138161683
8:15:00 AM,24,0.9001866013847694,1.465157333374869,1.1994948341465936,1.8474521854481685,-1.6994138784503487,1.4973412136648445,-1.82299138161683
8:30:00 AM,24,0.9001866013847694,1.085231499731353,1.286172669357789,2.5676431315678325,-1.3348567334989065,1.443761755438408,-1.82299138161683
8:45:00 AM,24,0.9001866013847694,0.81704855833593,0.15936081161224971,2.6476643478033504,-1.6082745922124881,0.9615466314004782,-0.9798454725809008
9:00:00 AM,24,0.9001866013847694,1.1299286566305904,1.026139163724203,1.5273673205060956,-1.243717447261046,1.2115841031238492,-1.82299138161683
9:15:00 AM,24,0.9001866013847694,-0.8143976684862272,-0.18735052923253165,0.6471339419153954,-0.6057424435960223,-0.6636969348014328,0.7064463454909574
9:30:00 AM,24,0.9001866013847694,-0.5462147270908041,-0.013994858810140965,0.16700664450228622,-0.7880210160717432,-0.5565380183485595,-0.13669956354497168
9:45:00 AM,24,0.9001866013847694,-0.5462147270908041,-0.27402836444372697,-0.47316308538185947,0.7613468499718858,-0.4493791018956863,0.7064463454909574
10:00:00 AM,24,0.9001866013847694,0.548865616940507,1.1128169989353984,1.0472400230929866,-0.7880210160717432,0.7472287984947318,-0.9798454725809008
10:15:00 AM,24,0.9001866013847694,-0.03219742274957645,1.1128169989353984,0.32704907697332264,0.12337184630686211,0.30073331327442654,0.7064463454909574
10:30:00 AM,24,0.9001866013847694,-0.03219742274957645,-0.18735052923253165,0.32704907697332264,0.39678970502044375,0.08641548036867999,0.7064463454909574
10:45:00 AM,24,0.9001866013847694,0.0795454694985165,0.4193943172458357,-0.6332055178528959,0.8524861362097464,0.17571457741274105,0.7064463454909574
11:00:00 AM,24,0.9001866013847694,-0.1439403149976694,-0.27402836444372697,-0.313120652910823,0.21451113254472265,-0.19934163017231535,0.7064463454909574
11:15:00 AM,24,0.9001866013847694,-0.47916899174194827,-0.18735052923253165,-0.0730570042042684,0.9436254224476069,-0.252921088398752,0.7064463454909574
11:30:00 AM,24,0.9001866013847694,-0.5015175701915668,-0.6207397052885083,-0.5531843016173776,0.6702075637340253,-0.5208183795309351,0.7064463454909574
11:45:00 AM,24,0.9001866013847694,-0.00984884429995786,-0.44738403486611766,-0.23309943667530483,0.21451113254472265,-0.11004253312825431,0.7064463454909574
12:00:00 PM,24,0.9001866013847694,-0.8143976684862272,-0.6207397052885083,-0.0730570042042684,0.21451113254472265,-0.7529960318454939,0.7064463454909574
12:15:00 PM,24,0.9001866013847694,-0.9261405607343202,-0.27402836444372697,-0.39314186914634125,0.12337184630686211,-0.8601549482983671,0.7064463454909574
12:30:00 PM,24,0.9001866013847694,-0.47916899174194827,-0.534061870077313,-0.7132267340884141,0.6702075637340253,-0.5208183795309351,0.7064463454909574
12:45:00 PM,24,0.9001866013847694,-0.6803061977885156,-0.18735052923253165,-0.0730570042042684,0.48792899125830425,-0.5029585601221229,0.7064463454909574
1:00:00 PM,24,0.9001866013847694,-0.5015175701915668,-0.18735052923253165,0.16700664450228622,0.21451113254472265,-0.3600800048516252,0.7064463454909574
1:15:00 PM,24,0.9001866013847694,-0.4568204132923297,0.4193943172458357,0.8871975906219501,-0.6968817298338827,-0.21720144958112758,0.7064463454909574
1:30:00 PM,24,0.9001866013847694,0.9511400290336416,0.766105658090617,1.9274734016836867,-0.42346387112030115,1.2651635613502858,-1.82299138161683
1:45:00 PM,24,0.9001866013847694,-0.27803178569538095,0.5927499876682264,1.6073885367416139,-0.8791603023096038,0.08641548036867999,-0.9798454725809008
2:00:00 PM,24,0.9001866013847694,0.21363694019622806,0.9394613285130077,1.4473461042705773,-0.5146031573581616,0.5864904238154218,-0.9798454725809008
2:15:00 PM,24,0.9001866013847694,0.1018940479481351,0.5060721524570311,-0.6332055178528959,0.03223256006900157,0.050695841551055575,0.7064463454909574
2:30:00 PM,24,0.9001866013847694,-0.3003803641449995,1.1128169989353984,0.16700664450228622,0.03223256006900157,0.03283602214224337,0.7064463454909574
2:45:00 PM,24,0.9001866013847694,-1.261369237478599,0.5060721524570311,0.8871975906219501,-0.8791603023096038,-0.8780147677071793,0.7064463454909574
3:00:00 PM,24,0.9001866013847694,-0.4121232563930925,0.766105658090617,-0.313120652910823,-0.058906726168858975,-0.252921088398752,-0.13669956354497168
3:15:00 PM,24,0.9001866013847694,1.1299286566305904,0.6794278228794217,0.32704907697332264,0.03223256006900157,1.1222850060797882,-1.82299138161683
3:30:00 PM,24,0.9001866013847694,-0.00984884429995786,0.15936081161224971,-0.5531843016173776,-0.8791603023096038,-0.2707809078075642,-0.13669956354497168
3:45:00 PM,24,0.9001866013847694,0.6159113522893627,-0.013994858810140965,0.006964212031249799,-0.5146031573581616,0.39003241031848757,0.7064463454909574
4:00:00 PM,24,0.9001866013847694,0.7723514014366928,0.766105658090617,2.5676431315678325,-0.8791603023096038,1.1758644643062248,-1.82299138161683
4:15:00 PM,24,0.9001866013847694,1.2416715488786834,1.026139163724203,1.4473461042705773,-1.1525781610231856,1.3008832001679103,-1.82299138161683
4:30:00 PM,24,0.9001866013847694,0.9958371859328787,0.24603864682344503,2.9677492127454235,-1.243717447261046,1.2651635613502858,-1.82299138161683
4:45:00 PM,24,0.9001866013847694,0.8393971367855486,0.4193943172458357,1.207282455564023,-1.243717447261046,0.7829484373123562,-0.9798454725809008
5:00:00 PM,24,0.9001866013847694,1.576900225622962,2.2396288566809375,0.5671127256798772,-1.243717447261046,1.6045001301177177,-1.82299138161683
5:15:00 PM,24,0.9001866013847694,1.196974391979446,0.8527834933018124,1.5273673205060956,-0.8791603023096038,1.3008832001679103,-1.82299138161683
5:30:00 PM,24,0.9001866013847694,1.4875059118244878,0.4193943172458357,1.8474521854481685,-1.243717447261046,1.443761755438408,-1.82299138161683
5:45:00 PM,24,0.9001866013847694,1.8227345885687667,-0.18735052923253165,2.2475582666257594,-1.243717447261046,1.6759394077529666,-1.82299138161683
6:00:00 PM,24,0.9001866013847694,1.0181857643824974,-0.013994858810140965,2.4876219153323142,-1.1525781610231856,1.1401448254886004,-1.82299138161683
6:15:00 PM,24,0.9001866013847694,0.81704855833593,1.286172669357789,1.5273673205060956,-1.243717447261046,1.015126089626915,-0.9798454725809008
6:30:00 PM,24,0.9001866013847694,1.5992488040725807,1.1128169989353984,1.287303671799541,-1.061438874785325,1.5866403107089055,-1.82299138161683
6:45:00 PM,24,0.9001866013847694,0.12424262639775369,0.4193943172458357,0.16700664450228622,1.125903994923328,0.4436118685449242,-0.9798454725809008
7:00:00 PM,24,0.9001866013847694,-0.03219742274957645,1.1128169989353984,-0.1530782204397866,-0.3323245848824406,0.10427529977749221,0.7064463454909574
7:15:00 PM,24,0.9001866013847694,0.1018940479481351,0.3327164820346404,0.16700664450228622,0.9436254224476069,0.37217259090967536,0.7064463454909574
7:30:00 PM,24,0.9001866013847694,0.5712141953901255,-0.27402836444372697,-0.1530782204397866,1.2170432811611887,0.604350243224234,-0.9798454725809008
7:45:00 PM,24,0.9001866013847694,0.6606085091885999,-0.534061870077313,-0.1530782204397866,1.4904611398747702,0.675789520859483,-0.9798454725809008
8:00:00 PM,24,0.9001866013847694,0.23598551864584666,0.3327164820346404,-0.23309943667530483,1.125903994923328,0.425752049136112,-0.9798454725809008
8:15:00 PM,24,0.9001866013847694,0.4818198815916512,0.4193943172458357,0.40707029320884086,-1.061438874785325,0.35431277150086316,0.7064463454909574
8:30:00 PM,24,0.9001866013847694,-0.05454600119919504,0.8527834933018124,-0.0730570042042684,0.9436254224476069,0.30073331327442654,0.7064463454909574
8:45:00 PM,24,0.9001866013847694,-0.21098605034652518,0.4193943172458357,0.5671127256798772,-0.9702995885474643,-0.14576217194587873,0.7064463454909574
9:00:00 PM,24,0.9001866013847694,0.81704855833593,0.5060721524570311,0.487091509444359,0.9436254224476069,1.0508457284445394,-1.82299138161683
9:15:00 PM,24,0.9001866013847694,-0.12159173654805082,0.9394613285130077,-0.23309943667530483,-0.5146031573581616,-0.056463074901817685,-0.13669956354497168
9:30:00 PM,24,0.9001866013847694,0.5041684600412697,-0.534061870077313,0.40707029320884086,0.5790682774961649,0.4971913267713608,0.7064463454909574
9:45:00 PM,24,0.9001866013847694,0.8617457152351672,0.24603864682344503,-0.23309943667530483,1.2170432811611887,0.9258269925828538,-0.9798454725809008
10:00:00 PM,24,0.9001866013847694,-1.1049291883312689,-0.9674510461332897,-0.9532903827949687,0.6702075637340253,-1.1637718782481747,0.7064463454909574
10:15:00 PM,24,0.9001866013847694,-1.1943235021297431,-0.9674510461332897,-1.0333115990304869,-0.6057424435960223,-1.5031084470156066,-0.13669956354497168
10:30:00 PM,24,0.9001866013847694,-1.1049291883312689,-0.9674510461332897,-1.0333115990304869,0.9436254224476069,-1.1280522394305503,0.7064463454909574
10:45:00 PM,24,0.9001866013847694,-1.1719749236801247,-0.6207397052885083,-1.0333115990304869,1.125903994923328,-1.0744727812041137,0.7064463454909574
11:00:00 PM,24,0.9001866013847694,-1.0155348745327946,-0.9674510461332897,-0.9532903827949687,0.7613468499718858,-1.0744727812041137,0.7064463454909574
11:15:00 PM,24,0.9001866013847694,-1.0602320314320317,-1.054128881344485,-1.0333115990304869,0.9436254224476069,-1.1101924200217381,0.7064463454909574
11:30:00 PM,24,0.9001866013847694,-1.1049291883312689,-0.7940953757108989,-0.9532903827949687,0.6702075637340253,-1.1280522394305503,0.7064463454909574
11:45:00 PM,24,0.9001866013847694,-1.0602320314320317,-1.054128881344485,-1.0333115990304869,0.21451113254472265,-1.2530709752922358,0.7064463454909574
12:00:00 AM,25,1.3985041842941952,-1.2166720805793618,-0.6207397052885083,-1.0333115990304869,0.48792899125830425,-1.2352111558834236,0.7064463454909574
12:15:00 AM,25,1.3985041842941952,-1.1719749236801247,-0.9674510461332897,-1.0333115990304869,-0.7880210160717432,-1.5209682664244188,-0.13669956354497168
12:30:00 AM,25,1.3985041842941952,-1.2390206590289803,-0.9674510461332897,-1.0333115990304869,0.6702075637340253,-1.2887906141098602,0.7064463454909574
12:45:00 AM,25,1.3985041842941952,-1.037883452982413,-0.6207397052885083,-0.9532903827949687,0.3056504187825832,-1.1101924200217381,0.7064463454909574
1:00:00 AM,25,1.3985041842941952,-1.0155348745327946,-1.054128881344485,-1.0333115990304869,-0.7880210160717432,-1.4138093499715456,-0.13669956354497168
1:15:00 AM,25,1.3985041842941952,-1.1049291883312689,-0.7074175404997036,-0.9532903827949687,1.8550182848262124,-0.8780147677071793,0.7064463454909574
1:30:00 AM,25,1.3985041842941952,-1.037883452982413,-0.9674510461332897,-0.9532903827949687,-0.6968817298338827,-1.3780897111539212,-0.13669956354497168
1:45:00 AM,25,1.3985041842941952,-1.0155348745327946,-0.7074175404997036,-1.0333115990304869,1.7638789985883518,-0.8422951288895549,0.7064463454909574
2:00:00 AM,25,1.3985041842941952,-1.1272777667808875,-0.9674510461332897,-0.9532903827949687,-0.3323245848824406,-1.3780897111539212,-0.13669956354497168
2:15:00 AM,25,1.3985041842941952,-1.2390206590289803,-1.054128881344485,-1.0333115990304869,1.308182567399049,-1.181631697656987,0.7064463454909574
2:30:00 AM,25,1.3985041842941952,-1.0155348745327946,-0.6207397052885083,-1.0333115990304869,0.48792899125830425,-1.0744727812041137,0.7064463454909574
2:45:00 AM,25,1.3985041842941952,-1.1943235021297431,-0.8807732109220944,-0.9532903827949687,1.4904611398747702,-1.0566129617953015,0.7064463454909574
3:00:00 AM,25,1.3985041842941952,-1.2390206590289803,-0.7074175404997036,-0.9532903827949687,1.6727397123504912,-1.020893322977677,0.7064463454909574
3:15:00 AM,25,1.3985041842941952,-1.1272777667808875,-0.7074175404997036,-1.0333115990304869,1.7638789985883518,-0.931594225933616,0.7064463454909574
3:30:00 AM,25,1.3985041842941952,-1.037883452982413,-1.054128881344485,-0.9532903827949687,1.8550182848262124,-0.8958745871159915,0.7064463454909574
3:45:00 AM,25,1.3985041842941952,-1.1049291883312689,-0.7074175404997036,-1.0333115990304869,1.4904611398747702,-0.9673138647512404,0.7064463454909574
4:00:00 AM,25,1.3985041842941952,-1.0155348745327946,-0.7940953757108989,-0.9532903827949687,1.4904611398747702,-0.8958745871159915,0.7064463454909574
4:15:00 AM,25,1.3985041842941952,1.1746258135298275,-0.9674510461332897,-1.0333115990304869,-1.3348567334989065,0.2471538550479899,0.7064463454909574
4:30:00 AM,25,1.3985041842941952,0.5265170384908884,0.6794278228794217,-0.7132267340884141,-0.15004601240671953,0.37217259090967536,0.7064463454909574
